Left Belt Velocity Profile:
0.0,0.25,0.5,0.75,1.0,1.0
Right Belt Velocity Profile:
0.0,0.25,0.5,0.75,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
41789,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
41790,0.0,-693.117004,0,0,0,0,0,nan,nan,nan,nan,nan
41791,0.0,-694.764954,0,0,0,0,0,nan,nan,nan,nan,nan
41792,0.0,-693.117004,0,0,0,0,0,nan,nan,249,0,0
41793,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
41794,0.0,-702.455383,0,0,0,0,0,nan,nan,nan,nan,nan
41795,0.0,-702.455383,0,0,0,0,0,nan,nan,nan,nan,nan
41796,0.0,-703.0047,0,0,0,0,0,nan,nan,nan,nan,nan
41797,0.0,-700.258118,0,0,0,0,0,nan,nan,nan,nan,nan
41798,0.0,-698.610168,0,0,0,0,0,nan,nan,nan,nan,nan
41799,0.0,-697.511536,0,0,0,0,0,nan,nan,nan,nan,nan
41800,0.0,-698.610168,0,0,0,0,0,nan,nan,nan,nan,nan
41801,0.0,-696.962219,0,0,0,0,0,nan,nan,nan,nan,nan
41802,0.0,-700.807434,0,0,0,0,0,nan,nan,nan,nan,nan
41803,0.0,-696.962219,0,0,0,0,0,nan,nan,nan,nan,nan
41804,0.0,-696.962219,0,0,0,0,0,nan,nan,nan,nan,nan
41805,0.0,-698.610168,0,0,0,0,0,nan,nan,249,0,0
41806,0.0,-700.258118,0,0,0,0,0,nan,nan,nan,nan,nan
41807,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
41808,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
41809,0.0,-697.511536,0,0,0,0,0,nan,nan,nan,nan,nan
41810,0.0,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
41811,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
41812,0.0,-697.511536,0,0,0,0,0,nan,nan,nan,nan,nan
41813,0.0,-699.159485,0,0,0,0,0,nan,nan,nan,nan,nan
41814,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
41815,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
41816,0.0,-696.412903,0,0,0,0,0,nan,nan,nan,nan,nan
41817,0.0,-694.215637,0,0,0,0,0,nan,nan,nan,nan,nan
41818,0.0,-691.469055,0,0,0,0,0,nan,nan,nan,nan,nan
41819,0.0,-687.074524,0,0,0,0,0,nan,nan,nan,nan,nan
41820,0.0,-683.229309,0,0,0,0,0,nan,nan,nan,nan,nan
41821,0.0,-675.538879,0,0,0,0,0,nan,nan,nan,nan,nan
41822,0.0,-667.299133,0,0,0,0,0,nan,nan,nan,nan,nan
41823,-38.800961,-659.608704,1,0,0,0,0,nan,nan,249,0,0
41824,-55.280453,-644.777161,0,0,0,0,0,nan,nan,nan,nan,nan
41825,-74.506531,-629.945618,0,0,0,0,0,nan,nan,nan,nan,nan
41826,-133.283386,-607.423645,0,0,0,0,0,nan,nan,nan,nan,nan
41827,-231.061707,-578.309875,0,0,0,0,0,nan,nan,nan,nan,nan
41828,-324.994812,-538.209778,0,0,0,0,0,nan,nan,nan,nan,nan
41829,-390.912781,-492.0672,0,0,0,0,0,nan,nan,nan,nan,nan
41830,-431.012878,-434.388977,0,0,0,0,0,nan,nan,nan,nan,nan
41831,-452.985535,-366.273743,0,0,0,0,0,nan,nan,nan,nan,nan
41832,-468.366394,-300.90509,0,0,0,0,0,nan,nan,nan,nan,nan
41833,-485.944519,-244.874817,0,0,0,0,0,nan,nan,nan,nan,nan
41834,-507.367859,-190.492493,0,0,0,0,0,nan,nan,nan,nan,nan
41835,-525.4953,-146.54718,0,0,0,0,0,nan,nan,nan,nan,nan
41836,-555.158386,-115.785469,0,0,0,0,0,nan,nan,nan,nan,nan
41837,-584.821472,-92.164864,0,0,0,0,0,nan,nan,nan,nan,nan
41838,-610.639343,-69.093575,0,0,0,0,0,nan,nan,nan,nan,nan
41839,-638.65448,-50.416817,0,0,0,0,0,nan,nan,244,0,0
41840,-663.373718,-32.838692,0,0,0,0,0,nan,nan,nan,nan,nan
41841,-687.54364,0.0,0,0,0,1,0,nan,nan,nan,nan,nan
41842,-708.96698,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41843,-727.643738,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41844,-741.376648,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41845,-746.869812,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41846,-748.517761,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41847,-741.925964,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41848,-731.488953,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41849,-718.305359,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41850,-700.177917,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41851,-691.938171,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41852,-683.698425,0.0,0,0,0,0,0,nan,nan,247,0,0
41853,-669.416199,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41854,-663.373718,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41855,-660.07782,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41856,-650.739441,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41857,-655.133972,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41858,-651.838074,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41859,-656.781921,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41860,-657.880554,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41861,-651.288757,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41862,-660.07782,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41863,-665.021667,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41864,-668.317566,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41865,-672.712097,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41866,-677.655945,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41867,-676.557312,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41868,-679.85321,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41869,-678.754578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41870,-682.599792,0.0,0,0,0,0,0,250,250,250,18,0
41871,-682.050476,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41872,-687.54364,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41873,-684.247742,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41874,-682.599792,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41875,-682.599792,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41876,-683.698425,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41877,-683.698425,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41878,-688.092957,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41879,-685.346375,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41880,-685.895691,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41881,-687.54364,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41882,-693.036804,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41883,-688.642273,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41884,-688.092957,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41885,-685.895691,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41886,-684.797058,0.0,0,0,0,0,0,nan,nan,251,117,0
41887,-685.346375,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41888,-685.346375,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41889,-683.698425,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41890,-682.050476,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41891,-684.247742,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41892,-682.050476,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41893,-685.346375,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41894,-684.247742,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41895,-678.754578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41896,-678.754578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41897,-678.754578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41898,-679.303894,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41899,-679.303894,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41900,-679.303894,0.0,0,0,0,0,0,nan,nan,250,222,0
41901,-680.951843,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41902,-684.797058,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41903,-688.642273,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41904,-685.895691,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41905,-688.092957,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41906,-693.036804,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41907,-694.135437,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41908,-696.882019,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41909,-694.135437,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41910,-690.839539,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41911,-693.036804,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41912,-689.740906,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41913,-688.642273,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41914,-686.445007,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41915,-687.54364,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
41916,-680.951843,-18.556465,0,0,0,0,0,nan,nan,nan,nan,nan
41917,-680.402527,-53.163399,0,1,0,0,0,nan,nan,250,244,0
41918,-668.317566,-59.755196,0,0,0,0,0,nan,nan,nan,nan,nan
41919,-663.373718,-103.700508,0,0,0,0,0,nan,nan,nan,nan,nan
41920,-647.992859,-170.717102,0,0,0,0,0,nan,nan,nan,nan,nan
41921,-619.977722,-252.01593,0,0,0,0,0,nan,nan,nan,nan,nan
41922,-593.061218,-309.144836,0,0,0,0,0,nan,nan,nan,nan,nan
41923,-555.707703,-330.568176,0,0,0,0,0,nan,nan,nan,nan,nan
41924,-512.861023,-343.75177,0,0,0,0,0,nan,nan,nan,nan,nan
41925,-479.352722,-357.48468,0,0,0,0,0,nan,nan,nan,nan,nan
41926,-439.252625,-365.17511,0,0,0,0,0,nan,nan,nan,nan,nan
41927,-407.392273,-373.964172,0,0,0,0,0,nan,nan,nan,nan,nan
41928,-377.179871,-384.401184,0,0,0,0,0,nan,nan,nan,nan,nan
41929,-343.122253,-388.795715,0,0,0,0,0,nan,nan,nan,nan,nan
41930,-309.613953,-399.782043,0,0,0,0,0,nan,nan,nan,nan,nan
41931,-278.302917,-410.219055,0,0,0,0,0,nan,nan,nan,nan,nan
41932,-246.442566,-428.346497,0,0,0,0,0,nan,nan,nan,nan,nan
41933,-218.976746,-454.713684,0,0,0,0,0,nan,nan,nan,nan,nan
41934,-184.919128,-488.771301,0,0,0,0,0,nan,nan,nan,nan,nan
41935,-154.15741,-523.927551,0,0,0,0,0,nan,nan,250,244,0
41936,-129.438171,-565.126282,0,0,0,0,0,nan,nan,nan,nan,nan
41937,-101.972351,-602.479797,0,0,0,0,0,nan,nan,nan,nan,nan
41938,-77.253113,-643.678528,0,0,0,0,0,nan,nan,nan,nan,nan
41939,-61.322933,-676.088196,0,0,0,0,0,nan,nan,nan,nan,nan
41940,-47.040707,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
41941,-28.913265,-717.286926,0,0,1,0,0,nan,nan,nan,nan,nan
41942,-19.574886,-734.865051,0,0,0,0,0,nan,nan,nan,nan,nan
41943,0.0,-747.499329,0,0,0,0,0,nan,nan,nan,nan,nan
41944,0.0,-750.795227,0,0,0,0,0,nan,nan,nan,nan,nan
41945,0.0,-754.640442,0,0,0,0,0,nan,nan,nan,nan,nan
41946,0.0,-748.597961,0,0,0,0,0,nan,nan,nan,nan,nan
41947,0.0,-746.400696,0,0,0,0,0,nan,nan,nan,nan,nan
41948,0.0,-740.358215,0,0,0,0,0,nan,nan,nan,nan,nan
41949,0.0,-733.217102,0,0,0,0,0,nan,nan,250,244,0
41950,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
41951,0.0,-712.892395,0,0,0,0,0,nan,nan,nan,nan,nan
41952,0.0,-701.35675,0,0,0,0,0,nan,nan,nan,nan,nan
41953,0.0,-692.567688,0,0,0,0,0,nan,nan,nan,nan,nan
41954,0.0,-683.229309,0,0,0,0,0,nan,nan,nan,nan,nan
41955,0.0,-676.088196,0,0,0,0,0,nan,nan,nan,nan,nan
41956,0.0,-674.440247,0,0,0,0,0,nan,nan,nan,nan,nan
41957,0.0,-670.045715,0,0,0,0,0,nan,nan,nan,nan,nan
41958,0.0,-671.144348,0,0,0,0,0,nan,nan,nan,nan,nan
41959,0.0,-676.637512,0,0,0,0,0,nan,nan,nan,nan,nan
41960,0.0,-677.186829,0,0,0,0,0,nan,nan,nan,nan,nan
41961,0.0,-682.130676,0,0,0,0,0,nan,nan,nan,nan,nan
41962,0.0,-688.722473,0,0,0,0,0,nan,nan,nan,nan,nan
41963,0.0,-693.666321,0,0,0,0,0,nan,nan,nan,nan,nan
41964,0.0,-701.35675,0,0,0,0,0,nan,nan,nan,nan,nan
41965,0.0,-703.554016,0,0,0,0,0,nan,nan,nan,nan,nan
41966,0.0,-708.497864,0,0,0,0,0,nan,nan,nan,nan,nan
41967,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
41968,0.0,-713.441711,0,0,0,0,0,nan,nan,nan,nan,nan
41969,0.0,-714.540344,0,0,0,0,0,nan,nan,nan,nan,nan
41970,0.0,-716.73761,0,0,0,0,0,nan,nan,nan,nan,nan
41971,0.0,-717.836243,0,0,0,0,0,nan,nan,nan,nan,nan
41972,0.0,-713.441711,0,0,0,0,0,500,250,316,249,0
41973,0.0,-712.892395,0,0,0,0,0,nan,nan,nan,nan,nan
41974,0.0,-713.441711,0,0,0,0,0,nan,nan,nan,nan,nan
41975,0.0,-712.343079,0,0,0,0,0,nan,nan,nan,nan,nan
41976,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
41977,0.0,-708.497864,0,0,0,0,0,nan,nan,nan,nan,nan
41978,0.0,-710.145813,0,0,0,0,0,nan,nan,nan,nan,nan
41979,0.0,-708.497864,0,0,0,0,0,nan,nan,nan,nan,nan
41980,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
41981,0.0,-712.343079,0,0,0,0,0,nan,nan,nan,nan,nan
41982,0.0,-709.04718,0,0,0,0,0,nan,nan,nan,nan,nan
41983,0.0,-709.596497,0,0,0,0,0,nan,nan,nan,nan,nan
41984,0.0,-708.497864,0,0,0,0,0,nan,nan,nan,nan,nan
41985,0.0,-703.554016,0,0,0,0,0,nan,nan,nan,nan,nan
41986,0.0,-704.103333,0,0,0,0,0,nan,nan,nan,nan,nan
41987,0.0,-702.455383,0,0,0,0,0,nan,nan,nan,nan,nan
41988,0.0,-696.412903,0,0,0,0,0,nan,nan,nan,nan,nan
41989,0.0,-700.807434,0,0,0,0,0,nan,nan,465,250,0
41990,0.0,-700.807434,0,0,0,0,0,nan,nan,nan,nan,nan
41991,0.0,-700.258118,0,0,0,0,0,nan,nan,nan,nan,nan
41992,0.0,-703.554016,0,0,0,0,0,nan,nan,nan,nan,nan
41993,0.0,-705.201965,0,0,0,0,0,nan,nan,nan,nan,nan
41994,0.0,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
41995,0.0,-703.554016,0,0,0,0,0,nan,nan,nan,nan,nan
41996,0.0,-703.0047,0,0,0,0,0,nan,nan,nan,nan,nan
41997,0.0,-702.455383,0,0,0,0,0,nan,nan,nan,nan,nan
41998,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
41999,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
42000,0.0,-700.807434,0,0,0,0,0,nan,nan,nan,nan,nan
42001,0.0,-704.103333,0,0,0,0,0,nan,nan,nan,nan,nan
42002,0.0,-704.103333,0,0,0,0,0,nan,nan,489,250,0
42003,0.0,-705.201965,0,0,0,0,0,nan,nan,nan,nan,nan
42004,0.0,-707.399231,0,0,0,0,0,nan,nan,nan,nan,nan
42005,0.0,-702.455383,0,0,0,0,0,nan,nan,nan,nan,nan
42006,0.0,-706.300598,0,0,0,0,0,nan,nan,nan,nan,nan
42007,0.0,-702.455383,0,0,0,0,0,nan,nan,nan,nan,nan
42008,0.0,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
42009,0.0,-699.159485,0,0,0,0,0,nan,nan,nan,nan,nan
42010,0.0,-695.863586,0,0,0,0,0,nan,nan,nan,nan,nan
42011,-26.716,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
42012,-43.195492,-690.370422,1,0,0,0,0,nan,nan,nan,nan,nan
42013,-33.307796,-683.229309,0,0,0,0,0,nan,nan,nan,nan,nan
42014,-63.520199,-676.088196,0,0,0,0,0,nan,nan,nan,nan,nan
42015,-119.550476,-661.805969,0,0,0,0,0,nan,nan,nan,nan,nan
42016,-202.497253,-644.227844,0,0,0,0,0,nan,nan,nan,nan,nan
42017,-269.513855,-628.846985,0,0,0,0,0,nan,nan,nan,nan,nan
42018,-308.51532,-609.620911,0,0,0,0,0,nan,nan,nan,nan,nan
42019,-328.29071,-578.859192,0,0,0,0,0,nan,nan,494,250,0
42020,-333.783875,-548.64679,0,0,0,0,0,nan,nan,nan,nan,nan
42021,-334.882507,-515.687805,0,0,0,0,0,nan,nan,nan,nan,nan
42022,-328.840027,-483.278137,0,0,0,0,0,nan,nan,nan,nan,nan
42023,-323.346863,-451.417786,0,0,0,0,0,nan,nan,nan,nan,nan
42024,-331.037292,-416.261536,0,0,0,0,0,nan,nan,nan,nan,nan
42025,-334.882507,-384.401184,0,0,0,0,0,nan,nan,nan,nan,nan
42026,-344.220886,-355.836731,0,0,0,0,0,nan,nan,nan,nan,nan
42027,-368.940125,-322.877747,0,0,0,0,0,nan,nan,nan,nan,nan
42028,-377.729187,-293.214661,0,0,0,0,0,nan,nan,nan,nan,nan
42029,-400.25116,-264.650208,0,0,0,0,0,nan,nan,nan,nan,nan
42030,-428.815613,-229.493958,0,0,0,0,0,nan,nan,nan,nan,nan
42031,-462.87323,-200.929504,0,0,0,0,0,nan,nan,nan,nan,nan
42032,-496.381531,-172.914368,0,0,0,0,0,nan,nan,nan,nan,nan
42033,-530.439148,-142.701965,0,0,0,0,0,nan,nan,nan,nan,nan
42034,-568.34198,-115.236153,0,0,0,0,0,nan,nan,497,252,0
42035,-598.005066,-87.221016,0,0,0,0,0,nan,nan,nan,nan,nan
42036,-633.161316,-66.896309,0,0,0,0,0,nan,nan,nan,nan,nan
42037,-665.570984,-48.219551,0,0,0,0,0,nan,nan,nan,nan,nan
42038,-690.839539,-30.09211,0,0,0,0,0,nan,nan,nan,nan,nan
42039,-715.00946,-20.204414,0,0,0,1,0,nan,nan,nan,nan,nan
42040,-728.742371,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42041,-734.784851,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42042,-737.531433,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42043,-740.278015,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42044,-733.686218,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42045,-717.206726,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42046,-708.417664,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42047,-691.938171,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42048,-678.754578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42049,-667.218933,0.0,0,0,0,0,0,nan,nan,498,250,0
42050,-654.035339,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42051,-644.147644,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42052,-637.006531,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42053,-630.96405,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42054,-633.161316,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42055,-633.710632,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42056,-634.259949,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42057,-639.753113,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42058,-640.302429,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42059,-645.795593,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42060,-651.838074,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42061,-661.725769,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42062,-669.416199,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42063,-670.514832,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42064,-676.557312,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42065,-680.951843,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42066,-681.50116,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42067,-679.85321,0.0,0,0,0,0,0,500,500,500,271,0
42068,-680.402527,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42069,-677.106628,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42070,-674.909363,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42071,-674.360046,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42072,-669.416199,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42073,-665.021667,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42074,-665.021667,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42075,-660.07782,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42076,-672.712097,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42077,-675.458679,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42078,-675.458679,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42079,-679.303894,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42080,-684.797058,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42081,-677.106628,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42082,-677.655945,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42083,-678.754578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42084,-671.613464,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42085,-668.317566,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42086,-666.1203,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42087,-656.232605,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42088,-649.091492,0.0,0,0,0,0,0,nan,nan,501,424,0
42089,-639.753113,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
42090,-634.809265,-24.049629,0,0,0,0,0,nan,nan,nan,nan,nan
42091,-633.710632,-71.840157,0,1,0,0,0,nan,nan,nan,nan,nan
42092,-613.385925,-139.955383,0,0,0,0,0,nan,nan,nan,nan,nan
42093,-596.357117,-267.946106,0,0,0,0,0,nan,nan,nan,nan,nan
42094,-569.989929,-400.33136,0,0,0,0,0,nan,nan,nan,nan,nan
42095,-539.22821,-461.854797,0,0,0,0,0,nan,nan,nan,nan,nan
42096,-496.381531,-482.728821,0,0,0,0,0,nan,nan,nan,nan,nan
42097,-449.14032,-479.982239,0,0,0,0,0,nan,nan,nan,nan,nan
42098,-394.757996,-474.489075,0,0,0,0,0,nan,nan,nan,nan,nan
42099,-343.67157,-460.206848,0,0,0,0,0,nan,nan,nan,nan,nan
42100,-294.233093,-452.516418,0,0,0,0,0,nan,nan,nan,nan,nan
42101,-245.89325,-450.868469,0,0,0,0,0,nan,nan,nan,nan,nan
42102,-202.497253,-448.121887,0,0,0,0,0,nan,nan,nan,nan,nan
42103,-167.89032,-453.615051,0,0,0,0,0,nan,nan,500,480,0
42104,-135.480652,-476.68634,0,0,0,0,0,nan,nan,nan,nan,nan
42105,-109.662781,-507.997375,0,0,0,0,0,nan,nan,nan,nan,nan
42106,-86.591492,-541.505676,0,0,0,0,0,nan,nan,nan,nan,nan
42107,-65.168152,-579.408508,0,0,0,0,0,nan,nan,nan,nan,nan
42108,-51.435238,-617.31134,0,0,0,0,0,nan,nan,nan,nan,nan
42109,-39.899593,-654.11554,0,0,0,0,0,nan,nan,nan,nan,nan
42110,-33.307796,-684.877258,0,0,0,0,0,nan,nan,nan,nan,nan
42111,-29.462582,-705.751282,0,0,1,0,0,nan,nan,nan,nan,nan
42112,0.0,-722.78009,0,0,0,0,0,nan,nan,nan,nan,nan
42113,0.0,-730.47052,0,0,0,0,0,nan,nan,nan,nan,nan
42114,0.0,-734.865051,0,0,0,0,0,nan,nan,nan,nan,nan
42115,0.0,-733.217102,0,0,0,0,0,nan,nan,nan,nan,nan
42116,0.0,-729.371887,0,0,0,0,0,nan,nan,nan,nan,nan
42117,0.0,-721.681458,0,0,0,0,0,nan,nan,nan,nan,nan
42118,0.0,-718.385559,0,0,0,0,0,nan,nan,nan,nan,nan
42119,0.0,-709.596497,0,0,0,0,0,nan,nan,nan,nan,nan
42120,0.0,-710.145813,0,0,0,0,0,nan,nan,500,494,0
42121,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
42122,0.0,-692.018372,0,0,0,0,0,nan,nan,nan,nan,nan
42123,0.0,-688.722473,0,0,0,0,0,nan,nan,nan,nan,nan
42124,0.0,-684.877258,0,0,0,0,0,nan,nan,nan,nan,nan
42125,0.0,-682.130676,0,0,0,0,0,nan,nan,nan,nan,nan
42126,0.0,-681.58136,0,0,0,0,0,nan,nan,nan,nan,nan
42127,0.0,-681.58136,0,0,0,0,0,nan,nan,nan,nan,nan
42128,0.0,-673.341614,0,0,0,0,0,nan,nan,nan,nan,nan
42129,0.0,-668.947083,0,0,0,0,0,nan,nan,nan,nan,nan
42130,0.0,-668.947083,0,0,0,0,0,nan,nan,nan,nan,nan
42131,0.0,-668.947083,0,0,0,0,0,nan,nan,nan,nan,nan
42132,0.0,-672.242981,0,0,0,0,0,nan,nan,nan,nan,nan
42133,0.0,-672.242981,0,0,0,0,0,nan,nan,nan,nan,nan
42134,0.0,-678.834778,0,0,0,0,0,nan,nan,nan,nan,nan
42135,0.0,-678.285461,0,0,0,0,0,nan,nan,nan,nan,nan
42136,0.0,-681.58136,0,0,0,0,0,nan,nan,nan,nan,nan
42137,0.0,-685.426575,0,0,0,0,0,nan,nan,nan,nan,nan
42138,0.0,-692.567688,0,0,0,0,0,750,500,568,498,0
42139,0.0,-693.117004,0,0,0,0,0,nan,nan,nan,nan,nan
42140,0.0,-693.117004,0,0,0,0,0,nan,nan,nan,nan,nan
42141,0.0,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
42142,0.0,-701.35675,0,0,0,0,0,nan,nan,nan,nan,nan
42143,0.0,-698.610168,0,0,0,0,0,nan,nan,nan,nan,nan
42144,0.0,-699.159485,0,0,0,0,0,nan,nan,nan,nan,nan
42145,0.0,-704.652649,0,0,0,0,0,nan,nan,nan,nan,nan
42146,0.0,-703.0047,0,0,0,0,0,nan,nan,nan,nan,nan
42147,0.0,-700.807434,0,0,0,0,0,nan,nan,nan,nan,nan
42148,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
42149,0.0,-695.863586,0,0,0,0,0,nan,nan,nan,nan,nan
