Left Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Right Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Incline Angle 
0 
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read 
85384,-794.660339,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85385,-784.772644,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85386,-762.799988,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85387,-746.320496,-19.105782,0,0,0,0,0,nan,nan,nan,nan,nan
85388,-717.756042,-53.712715,0,1,0,0,0,nan,nan,nan,nan,nan
85389,-683.698425,-152.589661,0,0,0,0,0,nan,nan,nan,nan,nan
85390,-647.992859,-206.971985,0,0,0,0,0,nan,nan,nan,nan,nan
85391,-584.821472,-289.369446,0,0,0,0,0,nan,nan,nan,nan,nan
85392,-523.847351,-362.428528,0,0,0,0,0,nan,nan,nan,nan,nan
85393,-462.87323,-460.756165,0,0,0,0,0,nan,nan,nan,nan,nan
85394,-378.82782,-532.716614,0,0,0,0,0,nan,nan,nan,nan,nan
85395,-295.881042,-561.281067,0,0,0,0,0,nan,nan,902,895,0
85396,-228.864441,-572.816711,0,0,0,0,0,nan,nan,nan,nan,nan
85397,-185.468445,-590.394836,0,0,0,0,0,nan,nan,nan,nan,nan
85398,-133.832703,-602.479797,0,0,0,0,0,nan,nan,nan,nan,nan
85399,-94.281921,-605.775696,0,0,0,0,0,nan,nan,nan,nan,nan
85400,-70.661316,-631.593567,0,0,0,0,0,nan,nan,nan,nan,nan
85401,-42.646175,-655.214172,0,0,0,0,0,nan,nan,nan,nan,nan
85402,-25.617367,-679.384094,0,0,1,0,0,nan,nan,nan,nan,nan
85403,0.0,-689.27179,0,0,0,0,0,nan,nan,nan,nan,nan
85404,0.0,-711.244446,0,0,0,0,0,nan,nan,nan,nan,nan
85405,0.0,-723.329407,0,0,0,0,0,nan,nan,nan,nan,nan
85406,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
85407,0.0,-731.019836,0,0,0,0,0,nan,nan,nan,nan,nan
85408,0.0,-726.075989,0,0,0,0,0,nan,nan,nan,nan,nan
85409,0.0,-711.244446,0,0,0,0,0,nan,nan,nan,nan,nan
85410,0.0,-697.511536,0,0,0,0,0,nan,nan,nan,nan,nan
85411,0.0,-688.722473,0,0,0,0,0,nan,nan,899,892,0
85412,0.0,-665.101868,0,0,0,0,0,nan,nan,nan,nan,nan
85413,0.0,-657.411438,0,0,0,0,0,nan,nan,nan,nan,nan
85414,0.0,-653.016907,0,0,0,0,0,nan,nan,nan,nan,nan
85415,0.0,-644.227844,0,0,0,0,0,nan,nan,nan,nan,nan
85416,0.0,-642.030579,0,0,0,0,0,nan,nan,nan,nan,nan
85417,0.0,-640.382629,0,0,0,0,0,nan,nan,nan,nan,nan
85418,0.0,-645.326477,0,0,0,0,0,nan,nan,nan,nan,nan
85419,0.0,-638.73468,0,0,0,0,0,nan,nan,nan,nan,nan
85420,0.0,-655.214172,0,0,0,0,0,nan,nan,nan,nan,nan
85421,0.0,-647.523743,0,0,0,0,0,nan,nan,nan,nan,nan
85422,0.0,-655.214172,0,0,0,0,0,nan,nan,nan,nan,nan
85423,0.0,-654.664856,0,0,0,0,0,nan,nan,nan,nan,nan
85424,0.0,-664.552551,0,0,0,0,0,nan,nan,nan,nan,nan
85425,0.0,-670.595032,0,0,0,0,0,nan,nan,nan,nan,nan
85426,0.0,-681.032043,0,0,0,0,0,950,900,926,899,0
85427,0.0,-690.919739,0,0,0,0,0,nan,nan,nan,nan,nan
85428,0.0,-692.018372,0,0,0,0,0,nan,nan,nan,nan,nan
85429,0.0,-700.807434,0,0,0,0,0,nan,nan,nan,nan,nan
85430,0.0,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
85431,0.0,-724.977356,0,0,0,0,0,nan,nan,nan,nan,nan
85432,0.0,-728.822571,0,0,0,0,0,nan,nan,nan,nan,nan
85433,0.0,-743.654114,0,0,0,0,0,nan,nan,nan,nan,nan
85434,0.0,-738.710266,0,0,0,0,0,nan,nan,nan,nan,nan
85435,0.0,-752.992493,0,0,0,0,0,nan,nan,nan,nan,nan
85436,0.0,-760.133606,0,0,0,0,0,nan,nan,nan,nan,nan
85437,0.0,-767.824036,0,0,0,0,0,nan,nan,nan,nan,nan
85438,0.0,-769.471985,0,0,0,0,0,nan,nan,nan,nan,nan
85439,0.0,-772.767883,0,0,0,0,0,nan,nan,nan,nan,nan
85440,0.0,-770.570618,0,0,0,0,0,nan,nan,nan,nan,nan
85441,0.0,-772.218567,0,0,0,0,0,nan,nan,nan,nan,nan
85442,0.0,-767.824036,0,0,0,0,0,nan,nan,nan,nan,nan
85443,0.0,-761.232239,0,0,0,0,0,nan,nan,945,902,0
85444,0.0,-748.048645,0,0,0,0,0,nan,nan,nan,nan,nan
85445,-30.561214,-739.259583,1,0,0,0,0,nan,nan,nan,nan,nan
85446,-72.309265,-722.230774,0,0,0,0,0,nan,nan,nan,nan,nan
85447,-133.832703,-703.0047,0,0,0,0,0,nan,nan,nan,nan,nan
85448,-187.66571,-676.637512,0,0,0,0,0,nan,nan,nan,nan,nan
85449,-255.780945,-647.523743,0,0,0,0,0,nan,nan,nan,nan,nan
85450,-305.768738,-594.789368,0,0,0,0,0,nan,nan,nan,nan,nan
85451,-378.278503,-540.95636,0,0,0,0,0,nan,nan,nan,nan,nan
85452,-426.069031,-469.545227,0,0,0,0,0,nan,nan,nan,nan,nan
85453,-454.084167,-393.190247,0,0,0,0,0,nan,nan,nan,nan,nan
85454,-486.493835,-309.144836,0,0,0,0,0,nan,nan,nan,nan,nan
85455,-532.087097,-227.846008,0,0,0,0,0,nan,nan,nan,nan,nan
85456,-566.144714,-165.223938,0,0,0,0,0,nan,nan,nan,nan,nan
85457,-599.653015,-117.433418,0,0,0,0,0,nan,nan,nan,nan,nan
85458,-644.147644,-78.98127,0,0,0,0,0,nan,nan,nan,nan,nan
85459,-672.162781,-52.064766,0,0,0,0,0,nan,nan,nan,nan,nan
85460,-701.825867,-33.937325,0,0,0,0,0,nan,nan,942,905,0
85461,-717.756042,0.0,0,0,0,1,0,nan,nan,nan,nan,nan
85462,-736.982117,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85463,-744.672546,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85464,-744.12323,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85465,-747.419128,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85466,-729.841003,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85467,-723.249207,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85468,-702.375183,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85469,-690.839539,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85470,-672.162781,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85471,-660.07782,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85472,-655.683289,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85473,-638.65448,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85474,-641.950378,0.0,0,0,0,0,0,nan,nan,949,899,0
85475,-627.668152,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85476,-631.513367,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85477,-630.96405,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85478,-635.358582,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85479,-630.414734,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85480,-639.753113,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85481,-644.147644,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85482,-646.34491,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85483,-660.627136,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85484,-661.725769,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85485,-674.360046,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85486,-677.106628,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85487,-692.487488,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85488,-704.023132,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85489,-718.854675,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85490,-728.742371,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85491,-739.728699,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85492,-748.517761,0.0,0,0,0,0,0,950,950,951,919,0
85493,-755.658875,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85494,-764.997253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85495,-768.842468,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85496,-779.828796,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85497,-771.58905,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85498,-777.082214,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85499,-773.237,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85500,-761.152039,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85501,-746.869812,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85502,-733.136902,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85503,-704.572449,-77.333321,0,1,0,0,0,nan,nan,nan,nan,nan
85504,-686.445007,-205.873352,0,0,0,0,0,nan,nan,nan,nan,nan
85505,-648.542175,-269.044739,0,0,0,0,0,nan,nan,nan,nan,nan
85506,-587.568054,-345.949036,0,0,0,0,0,nan,nan,nan,nan,nan
85507,-534.833679,-438.234192,0,0,0,0,0,nan,nan,nan,nan,nan
85508,-455.1828,-518.434387,0,0,0,0,0,nan,nan,nan,nan,nan
85509,-377.729187,-556.337219,0,0,0,0,0,nan,nan,954,942,0
85510,-303.571472,-567.323547,0,0,0,0,0,nan,nan,nan,nan,nan
85511,-225.019226,-575.013977,0,0,0,0,0,nan,nan,nan,nan,nan
85512,-178.876648,-588.746887,0,0,0,0,0,nan,nan,nan,nan,nan
85513,-119.00116,-603.57843,0,0,0,0,0,nan,nan,nan,nan,nan
85514,-88.788757,-622.255188,0,0,0,0,0,nan,nan,nan,nan,nan
85515,-56.379086,-651.368958,0,0,0,0,0,nan,nan,nan,nan,nan
85516,-36.603695,-667.84845,0,0,0,0,0,nan,nan,nan,nan,nan
85517,-23.969418,-684.877258,0,0,1,0,0,nan,nan,nan,nan,nan
85518,0.0,-707.399231,0,0,0,0,0,nan,nan,nan,nan,nan
85519,0.0,-714.540344,0,0,0,0,0,nan,nan,nan,nan,nan
85520,0.0,-724.977356,0,0,0,0,0,nan,nan,nan,nan,nan
85521,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
85522,0.0,-722.78009,0,0,0,0,0,nan,nan,nan,nan,nan
85523,0.0,-720.582825,0,0,0,0,0,nan,nan,949,944,0
85524,0.0,-705.751282,0,0,0,0,0,nan,nan,nan,nan,nan
85525,0.0,-693.117004,0,0,0,0,0,nan,nan,nan,nan,nan
85526,0.0,-683.778625,0,0,0,0,0,nan,nan,nan,nan,nan
85527,0.0,-669.496399,0,0,0,0,0,nan,nan,nan,nan,nan
85528,0.0,-659.608704,0,0,0,0,0,nan,nan,nan,nan,nan
85529,0.0,-653.566223,0,0,0,0,0,nan,nan,nan,nan,nan
85530,0.0,-643.129211,0,0,0,0,0,nan,nan,nan,nan,nan
85531,0.0,-644.777161,0,0,0,0,0,nan,nan,nan,nan,nan
85532,0.0,-644.227844,0,0,0,0,0,nan,nan,nan,nan,nan
85533,0.0,-640.931946,0,0,0,0,0,nan,nan,nan,nan,nan
85534,0.0,-642.030579,0,0,0,0,0,nan,nan,nan,nan,nan
85535,0.0,-640.382629,0,0,0,0,0,nan,nan,nan,nan,nan
85536,0.0,-645.875793,0,0,0,0,0,nan,nan,nan,nan,nan
85537,0.0,-643.129211,0,0,0,0,0,nan,nan,nan,nan,nan
85538,0.0,-649.721008,0,0,0,0,0,nan,nan,nan,nan,nan
85539,0.0,-646.974426,0,0,0,0,0,nan,nan,nan,nan,nan
85540,0.0,-654.664856,0,0,0,0,0,nan,nan,nan,nan,nan
85541,0.0,-662.904602,0,0,0,0,0,nan,nan,nan,nan,nan
85542,0.0,-671.144348,0,0,0,0,0,1000,950,984,949,0
85543,0.0,-677.186829,0,0,0,0,0,nan,nan,nan,nan,nan
85544,0.0,-683.778625,0,0,0,0,0,nan,nan,nan,nan,nan
85545,0.0,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
85546,0.0,-704.103333,0,0,0,0,0,nan,nan,nan,nan,nan
85547,0.0,-715.638977,0,0,0,0,0,nan,nan,nan,nan,nan
85548,0.0,-718.934875,0,0,0,0,0,nan,nan,nan,nan,nan
85549,0.0,-724.977356,0,0,0,0,0,nan,nan,nan,nan,nan
85550,0.0,-738.16095,0,0,0,0,0,nan,nan,nan,nan,nan
85551,0.0,-748.048645,0,0,0,0,0,nan,nan,nan,nan,nan
85552,0.0,-760.133606,0,0,0,0,0,nan,nan,nan,nan,nan
85553,0.0,-762.880188,0,0,0,0,0,nan,nan,nan,nan,nan
85554,0.0,-775.514465,0,0,0,0,0,nan,nan,nan,nan,nan
85555,0.0,-780.458313,0,0,0,0,0,nan,nan,nan,nan,nan
85556,0.0,-781.007629,0,0,0,0,0,nan,nan,nan,nan,nan
85557,0.0,-776.613098,0,0,0,0,0,nan,nan,nan,nan,nan
85558,0.0,-771.66925,0,0,0,0,0,nan,nan,996,952,0
85559,0.0,-766.176086,0,0,0,0,0,nan,nan,nan,nan,nan
85560,-43.744808,-755.189758,1,0,0,0,0,nan,nan,nan,nan,nan
85561,-93.732605,-735.963684,0,0,0,0,0,nan,nan,nan,nan,nan
85562,-159.650574,-712.892395,0,0,0,0,0,nan,nan,nan,nan,nan
85563,-221.723328,-679.933411,0,0,0,0,0,nan,nan,nan,nan,nan
85564,-292.035828,-634.340149,0,0,0,0,0,nan,nan,nan,nan,nan
85565,-343.122253,-572.816711,0,0,0,0,0,nan,nan,nan,nan,nan
85566,-418.927917,-504.152161,0,0,0,0,0,nan,nan,nan,nan,nan
85567,-462.87323,-423.402649,0,0,0,0,0,nan,nan,nan,nan,nan
85568,-491.437683,-334.962708,0,0,0,0,0,nan,nan,nan,nan,nan
85569,-526.044617,-249.818665,0,0,0,0,0,nan,nan,nan,nan,nan
85570,-557.355652,-180.055481,0,0,0,0,0,nan,nan,nan,nan,nan
85571,-607.343445,-125.123848,0,0,0,0,0,nan,nan,nan,nan,nan
85572,-635.358582,-86.122383,0,0,0,0,0,nan,nan,991,955,0
85573,-684.797058,-58.107246,0,0,0,0,0,nan,nan,nan,nan,nan
85574,-705.671082,-33.388008,0,0,0,0,0,nan,nan,nan,nan,nan
85575,-742.475281,-23.500313,0,0,0,1,0,nan,nan,nan,nan,nan
85576,-754.010925,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85577,-763.349304,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85578,-764.447937,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85579,-752.912292,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85580,-748.517761,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85581,-728.193054,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85582,-723.798523,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85583,-693.036804,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85584,-679.303894,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85585,-662.824402,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85586,-638.105164,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85587,-639.203796,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85588,-621.076355,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85589,-626.020203,0.0,0,0,0,0,0,nan,nan,1000,949,0
85590,-616.132507,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85591,-608.991394,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85592,-610.090027,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85593,-616.681824,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85594,-624.372253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85595,-621.625671,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85596,-633.161316,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85597,-640.851746,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85598,-654.035339,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85599,-663.923035,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85600,-670.514832,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85601,-695.783386,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85602,-702.9245,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85603,-730.939636,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85604,-741.925964,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85605,-750.715027,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85606,-779.27948,0.0,0,0,0,0,0,1000,1000,1001,961,0
85607,-777.082214,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85608,-797.406921,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85609,-793.01239,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85610,-803.998718,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85611,-801.801453,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85612,-798.505554,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85613,-797.956238,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85614,-777.082214,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85615,-775.983582,-18.556465,0,0,0,0,0,nan,nan,nan,nan,nan
85616,-740.278015,-44.923653,0,1,0,0,0,nan,nan,1004,991,0
85617,-722.150574,-138.85675,0,0,0,0,0,nan,nan,nan,nan,nan
85618,-689.191589,-184.999329,0,0,0,0,0,nan,nan,nan,nan,nan
85619,-634.259949,-263.551575,0,0,0,0,0,nan,nan,nan,nan,nan
85620,-575.483093,-331.117493,0,0,0,0,0,nan,nan,nan,nan,nan
85621,-498.02948,-398.683411,0,0,0,0,0,nan,nan,nan,nan,nan
85622,-426.069031,-462.95343,0,0,0,0,0,nan,nan,nan,nan,nan
85623,-334.333191,-493.715149,0,0,0,0,0,nan,nan,nan,nan,nan
85624,-261.823425,-526.124817,0,0,0,0,0,nan,nan,nan,nan,nan
85625,-201.947937,-554.139954,0,0,0,0,0,nan,nan,nan,nan,nan
85626,-142.621765,-590.394836,0,0,0,0,0,nan,nan,nan,nan,nan
85627,-102.521667,-621.156555,0,0,0,0,0,nan,nan,nan,nan,nan
85628,-66.816101,-641.481262,0,0,0,0,0,nan,nan,nan,nan,nan
85629,-44.843441,-674.440247,0,0,0,0,0,nan,nan,nan,nan,nan
85630,-22.870785,-687.074524,0,0,1,0,0,nan,nan,nan,nan,nan
85631,0.0,-716.73761,0,0,0,0,0,nan,nan,nan,nan,nan
85632,0.0,-724.977356,0,0,0,0,0,nan,nan,nan,nan,nan
85633,0.0,-732.118469,0,0,0,0,0,nan,nan,nan,nan,nan
85634,0.0,-737.062317,0,0,0,0,0,nan,nan,nan,nan,nan
85635,0.0,-738.16095,0,0,0,0,0,nan,nan,nan,nan,nan
85636,0.0,-728.822571,0,0,0,0,0,nan,nan,nan,nan,nan
85637,0.0,-715.089661,0,0,0,0,0,nan,nan,nan,nan,nan
85638,0.0,-707.399231,0,0,0,0,0,nan,nan,1000,991,0
85639,0.0,-687.62384,0,0,0,0,0,nan,nan,nan,nan,nan
85640,0.0,-668.397766,0,0,0,0,0,nan,nan,nan,nan,nan
85641,0.0,-650.270325,0,0,0,0,0,nan,nan,nan,nan,nan
85642,0.0,-638.185364,0,0,0,0,0,nan,nan,nan,nan,nan
85643,0.0,-629.945618,0,0,0,0,0,nan,nan,nan,nan,nan
85644,0.0,-616.762024,0,0,0,0,0,nan,nan,nan,nan,nan
85645,0.0,-620.057922,0,0,0,0,0,nan,nan,nan,nan,nan
85646,0.0,-614.015442,0,0,0,0,0,nan,nan,nan,nan,nan
85647,0.0,-614.564758,0,0,0,0,0,nan,nan,nan,nan,nan
85648,0.0,-610.719543,0,0,0,0,0,nan,nan,nan,nan,nan
85649,0.0,-620.057922,0,0,0,0,0,nan,nan,nan,nan,nan
85650,0.0,-621.705872,0,0,0,0,0,nan,nan,nan,nan,nan
85651,0.0,-628.846985,0,0,0,0,0,nan,nan,nan,nan,nan
85652,0.0,-638.73468,0,0,0,0,0,nan,nan,nan,nan,nan
85653,0.0,-646.974426,0,0,0,0,0,nan,nan,nan,nan,nan
85654,0.0,-652.46759,0,0,0,0,0,nan,nan,999,999,0
85655,0.0,-665.651184,0,0,0,0,0,nan,nan,nan,nan,nan
85656,0.0,-678.285461,0,0,0,0,0,nan,nan,nan,nan,nan
85657,0.0,-691.469055,0,0,0,0,0,nan,nan,nan,nan,nan
85658,0.0,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
85659,0.0,-713.991028,0,0,0,0,0,nan,nan,nan,nan,nan
85660,0.0,-723.878723,0,0,0,0,0,nan,nan,nan,nan,nan
85661,0.0,-729.371887,0,0,0,0,0,nan,nan,nan,nan,nan
85662,0.0,-740.358215,0,0,0,0,0,nan,nan,nan,nan,nan
85663,0.0,-745.851379,0,0,0,0,0,nan,nan,nan,nan,nan
85664,0.0,-760.682922,0,0,0,0,0,nan,nan,nan,nan,nan
85665,0.0,-759.034973,0,0,0,0,0,nan,nan,nan,nan,nan
85666,0.0,-770.570618,0,0,0,0,0,nan,nan,nan,nan,nan
85667,0.0,-770.570618,0,0,0,0,0,nan,nan,nan,nan,nan
85668,0.0,-768.922668,0,0,0,0,0,nan,nan,1000,1000,0
85669,0.0,-768.922668,0,0,0,0,0,nan,nan,nan,nan,nan
85670,0.0,-759.58429,0,0,0,0,0,nan,nan,nan,nan,nan
85671,0.0,-751.344543,0,0,0,0,0,nan,nan,nan,nan,nan
85672,-40.998226,-738.16095,1,0,0,0,0,nan,nan,nan,nan,nan
85673,-95.929871,-718.385559,0,0,0,0,0,nan,nan,nan,nan,nan
85674,-146.46698,-691.469055,0,0,0,0,0,nan,nan,nan,nan,nan
85675,-212.934265,-656.862122,0,0,0,0,0,nan,nan,nan,nan,nan
85676,-276.654968,-619.508606,0,0,0,0,0,nan,nan,nan,nan,nan
85677,-332.135925,-557.985168,0,0,0,0,0,nan,nan,nan,nan,nan
85678,-410.138855,-489.869934,0,0,0,0,0,nan,nan,nan,nan,nan
85679,-455.1828,-406.923157,0,0,0,0,0,nan,nan,nan,nan,nan
85680,-504.07196,-319.581848,0,0,0,0,0,nan,nan,nan,nan,nan
85681,-531.537781,-238.28302,0,0,0,0,0,nan,nan,nan,nan,nan
85682,-589.216003,-174.562317,0,0,0,0,0,nan,nan,nan,nan,nan
85683,-623.822937,-124.574532,0,0,0,0,0,nan,nan,nan,nan,nan
85684,-665.021667,-78.98127,0,0,0,0,0,nan,nan,nan,nan,nan
85685,-697.431335,-50.966133,0,0,0,0,0,nan,nan,993,1004,0
85686,-719.403992,-33.937325,0,0,0,0,0,nan,nan,nan,nan,nan
85687,-753.461609,-24.049629,0,0,0,1,0,nan,nan,nan,nan,nan
85688,-757.306824,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85689,-769.941101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85690,-763.349304,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85691,-756.208191,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85692,-743.024597,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85693,-724.897156,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85694,-707.319031,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85695,-671.064148,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85696,-663.373718,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85697,-634.809265,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85698,-629.316101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85699,-615.583191,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85700,-610.090027,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85701,-615.033875,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85702,-596.357117,0.0,0,0,0,0,0,nan,nan,1000,999,0
85703,-617.780457,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85704,-606.794128,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85705,-612.287292,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85706,-617.23114,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85707,-621.625671,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85708,-641.401062,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85709,-636.457214,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85710,-667.76825,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85711,-660.07782,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85712,-680.951843,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85713,-683.698425,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85714,-702.9245,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85715,-718.854675,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85716,-725.446472,0.0,0,0,0,0,0,nan,nan,1000,999,0
85717,-761.701355,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85718,-761.701355,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85719,-782.575378,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85720,-801.252136,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85721,-799.604187,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85722,-819.379578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85723,-807.294617,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85724,-825.971375,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85725,-812.787781,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85726,-802.350769,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85727,-800.153503,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85728,-775.434265,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
85729,-756.757507,-32.838692,0,1,0,0,0,nan,nan,1004,999,0
85730,-719.953308,-69.093575,0,0,0,0,0,nan,nan,nan,nan,nan
