Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
269111,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269112,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269113,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269114,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269115,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269116,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269117,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269118,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269119,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269120,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269121,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269122,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269123,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269124,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269125,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269126,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269127,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269128,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269129,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269130,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269131,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269132,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269133,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269134,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269135,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269136,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269137,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269138,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269139,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269140,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269141,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269142,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269143,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269144,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269145,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269146,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269147,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269148,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269149,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269150,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269151,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269152,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269153,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269154,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269155,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269156,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269157,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269158,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269159,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269160,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269161,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269162,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269163,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269164,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269165,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269166,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269167,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269168,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269169,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269170,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269171,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269172,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269173,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269174,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269175,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269176,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269177,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269178,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269179,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269180,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269181,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269182,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269183,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269184,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269185,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269186,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269187,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269188,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269189,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269190,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269191,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269192,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269193,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269194,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269195,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269196,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269197,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269198,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269199,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269200,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269201,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269202,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269203,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269204,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269205,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269206,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269207,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269208,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269209,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269210,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269211,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269212,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269213,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269214,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269215,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269216,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269217,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269218,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269219,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269220,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269221,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269222,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269223,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269224,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269225,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269226,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269227,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269228,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269229,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269230,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269231,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269232,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269233,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269234,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269235,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269236,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269237,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269238,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269239,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269240,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269241,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269242,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269243,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269244,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269245,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269246,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269247,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269248,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269249,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269250,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269251,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269252,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269253,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269254,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269255,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269256,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269257,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269258,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269259,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269260,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269261,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269262,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269263,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269264,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269265,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269266,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269267,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269268,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269269,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269270,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269271,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269272,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269273,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269274,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269275,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269276,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269277,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269278,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269279,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269280,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269281,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269282,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269283,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269284,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269285,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269286,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269287,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269288,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269289,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269290,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269291,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269292,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269293,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269294,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269295,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269296,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269297,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269298,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269299,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269300,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269301,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269302,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269303,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269304,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269305,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269306,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269307,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269308,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269309,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269310,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269311,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269312,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269313,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269314,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269315,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269316,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269317,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269318,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269319,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269320,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269321,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269322,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269323,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269324,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269325,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269326,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269327,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269328,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269329,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269330,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269331,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269332,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269333,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269334,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269335,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269336,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269337,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269338,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269339,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269340,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269341,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269342,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269343,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269344,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269345,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269346,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269347,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269348,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269349,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269350,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269351,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269352,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269353,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269354,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269355,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269356,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269357,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269358,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269359,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269360,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269361,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269362,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269363,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269364,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269365,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269366,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269367,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269368,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269369,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269370,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269371,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269372,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269373,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269374,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269375,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269376,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269377,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269378,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269379,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269380,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269381,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269382,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269383,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269384,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269385,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269386,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269387,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269388,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269389,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269390,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269391,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269392,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269393,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269394,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269395,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269396,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269397,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269398,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269399,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269400,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269401,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269402,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269403,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269404,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269405,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269406,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269407,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269408,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269409,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269410,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
