Left Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Right Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Incline Angle 
0 
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read 
23424,0.0,-678.834778,0,0,0,0,0,nan,nan,nan,nan,nan
23425,0.0,-671.144348,0,0,0,0,0,nan,nan,nan,nan,nan
23426,0.0,-662.355286,0,0,0,0,0,nan,nan,nan,nan,nan
23427,0.0,-654.664856,0,0,0,0,0,nan,nan,nan,nan,nan
23428,0.0,-650.819641,0,0,0,0,0,nan,nan,nan,nan,nan
23429,0.0,-649.171692,0,0,0,0,0,nan,nan,nan,nan,nan
23430,0.0,-643.129211,0,0,0,0,0,nan,nan,nan,nan,nan
23431,0.0,-644.227844,0,0,0,0,0,nan,nan,nan,nan,nan
23432,0.0,-642.030579,0,0,0,0,0,nan,nan,999,998,0
23433,0.0,-642.579895,0,0,0,0,0,nan,nan,nan,nan,nan
23434,0.0,-639.833313,0,0,0,0,0,nan,nan,nan,nan,nan
23435,0.0,-649.721008,0,0,0,0,0,nan,nan,nan,nan,nan
23436,0.0,-648.073059,0,0,0,0,0,nan,nan,nan,nan,nan
23437,0.0,-648.073059,0,0,0,0,0,nan,nan,nan,nan,nan
23438,0.0,-652.46759,0,0,0,0,0,nan,nan,nan,nan,nan
23439,0.0,-653.566223,0,0,0,0,0,nan,nan,nan,nan,nan
23440,0.0,-662.904602,0,0,0,0,0,nan,nan,nan,nan,nan
23441,0.0,-670.045715,0,0,0,0,0,nan,nan,nan,nan,nan
23442,0.0,-681.032043,0,0,0,0,0,nan,nan,nan,nan,nan
23443,0.0,-685.426575,0,0,0,0,0,nan,nan,nan,nan,nan
23444,0.0,-697.511536,0,0,0,0,0,nan,nan,nan,nan,nan
23445,0.0,-701.35675,0,0,0,0,0,nan,nan,nan,nan,nan
23446,0.0,-713.991028,0,0,0,0,0,nan,nan,nan,nan,nan
23447,0.0,-717.836243,0,0,0,0,0,nan,nan,nan,nan,nan
23448,0.0,-721.681458,0,0,0,0,0,nan,nan,999,999,0
23449,0.0,-733.217102,0,0,0,0,0,nan,nan,nan,nan,nan
23450,0.0,-740.907532,0,0,0,0,0,nan,nan,nan,nan,nan
23451,0.0,-741.456848,0,0,0,0,0,nan,nan,nan,nan,nan
23452,0.0,-751.344543,0,0,0,0,0,nan,nan,nan,nan,nan
23453,0.0,-751.344543,0,0,0,0,0,nan,nan,nan,nan,nan
23454,0.0,-749.696594,0,0,0,0,0,nan,nan,nan,nan,nan
23455,-19.02557,-743.104797,0,0,0,0,0,nan,nan,nan,nan,nan
23456,-66.266785,-738.710266,1,0,0,0,0,nan,nan,nan,nan,nan
23457,-150.861511,-718.934875,0,0,0,0,0,nan,nan,nan,nan,nan
23458,-190.961609,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
23459,-194.806824,-670.595032,0,0,0,0,0,nan,nan,nan,nan,nan
23460,-229.963074,-626.649719,0,0,0,0,0,nan,nan,nan,nan,nan
23461,-322.24823,-574.464661,0,0,0,0,0,nan,nan,nan,nan,nan
23462,-391.462097,-509.096008,0,0,0,0,0,nan,nan,nan,nan,nan
23463,-466.169128,-445.924622,0,0,0,0,0,nan,nan,nan,nan,nan
23464,-522.748718,-363.527161,0,0,0,0,0,nan,nan,nan,nan,nan
23465,-564.496765,-278.932434,0,0,0,0,0,nan,nan,993,1002,0
23466,-586.469421,-204.774719,0,0,0,0,0,nan,nan,nan,nan,nan
23467,-597.45575,-144.349915,0,0,0,0,0,nan,nan,nan,nan,nan
23468,-623.822937,-90.516914,0,0,0,0,0,nan,nan,nan,nan,nan
23469,-635.907898,-65.797676,0,0,0,0,0,nan,nan,nan,nan,nan
23470,-658.979187,-42.177071,0,0,0,0,0,nan,nan,nan,nan,nan
23471,-670.514832,0.0,0,0,0,1,0,nan,nan,nan,nan,nan
23472,-683.149109,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23473,-700.177917,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23474,-705.121765,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23475,-722.69989,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23476,-722.69989,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23477,-717.206726,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23478,-708.96698,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23479,-697.431335,0.0,0,0,0,0,0,nan,nan,997,999,0
23480,-684.247742,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23481,-663.373718,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23482,-654.035339,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23483,-629.316101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23484,-628.217468,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23485,-614.484558,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23486,-605.695496,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23487,-606.794128,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23488,-608.991394,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23489,-617.780457,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23490,-615.033875,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23491,-629.316101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23492,-628.217468,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23493,-638.105164,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23494,-645.246277,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23495,-656.232605,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23496,-671.613464,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23497,-681.50116,0.0,0,0,0,0,0,nan,nan,1000,999,0
23498,-699.079285,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23499,-713.361511,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23500,-729.291687,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23501,-747.968445,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23502,-755.109558,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23503,-769.391785,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23504,-774.884949,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23505,-782.575378,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23506,-784.772644,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23507,-790.265808,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23508,-773.237,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23509,-764.447937,-33.388008,0,1,0,0,0,nan,nan,1003,999,0
23510,-750.16571,-108.644356,0,0,0,0,0,nan,nan,nan,nan,nan
23511,-728.193054,-162.477356,0,0,0,0,0,nan,nan,nan,nan,nan
23512,-699.079285,-177.308899,0,0,0,0,0,nan,nan,nan,nan,nan
23513,-648.542175,-219.056946,0,0,0,0,0,nan,nan,nan,nan,nan
23514,-596.357117,-293.214661,0,0,0,0,0,nan,nan,nan,nan,nan
23515,-542.524109,-362.977844,0,0,0,0,0,nan,nan,nan,nan,nan
23516,-470.014343,-430.543762,0,0,0,0,0,nan,nan,nan,nan,nan
23517,-401.349792,-488.771301,0,0,0,0,0,nan,nan,nan,nan,nan
23518,-322.24823,-544.252258,0,0,0,0,0,nan,nan,nan,nan,nan
23519,-246.991882,-581.056458,0,0,0,0,0,nan,nan,nan,nan,nan
23520,-183.271179,-598.085266,0,0,0,0,0,nan,nan,nan,nan,nan
23521,-138.77655,-621.705872,0,0,0,0,0,nan,nan,nan,nan,nan
23522,-99.775085,-638.185364,0,0,0,0,0,nan,nan,nan,nan,nan
23523,-66.816101,-644.777161,0,0,0,0,0,nan,nan,nan,nan,nan
23524,-46.49139,-644.777161,0,0,0,0,0,nan,nan,nan,nan,nan
23525,-21.772152,-652.46759,0,0,1,0,0,nan,nan,nan,nan,nan
23526,0.0,-664.003235,0,0,0,0,0,nan,nan,nan,nan,nan
23527,0.0,-672.242981,0,0,0,0,0,nan,nan,nan,nan,nan
23528,0.0,-676.637512,0,0,0,0,0,nan,nan,999,993,0
23529,0.0,-685.975891,0,0,0,0,0,nan,nan,nan,nan,nan
23530,0.0,-682.679993,0,0,0,0,0,nan,nan,nan,nan,nan
23531,0.0,-683.229309,0,0,0,0,0,nan,nan,nan,nan,nan
23532,0.0,-674.440247,0,0,0,0,0,nan,nan,nan,nan,nan
23533,0.0,-670.595032,0,0,0,0,0,nan,nan,nan,nan,nan
23534,0.0,-661.256653,0,0,0,0,0,nan,nan,nan,nan,nan
23535,0.0,-649.171692,0,0,0,0,0,nan,nan,nan,nan,nan
23536,0.0,-642.030579,0,0,0,0,0,nan,nan,nan,nan,nan
23537,0.0,-639.283997,0,0,0,0,0,nan,nan,nan,nan,nan
23538,0.0,-641.481262,0,0,0,0,0,nan,nan,nan,nan,nan
23539,0.0,-646.974426,0,0,0,0,0,nan,nan,nan,nan,nan
23540,0.0,-656.862122,0,0,0,0,0,nan,nan,nan,nan,nan
23541,0.0,-665.651184,0,0,0,0,0,nan,nan,nan,nan,nan
23542,0.0,-672.792297,0,0,0,0,0,nan,nan,nan,nan,nan
23543,0.0,-679.933411,0,0,0,0,0,nan,nan,nan,nan,nan
23544,0.0,-689.27179,0,0,0,0,0,nan,nan,nan,nan,nan
23545,0.0,-693.666321,0,0,0,0,0,nan,nan,999,1000,0
23546,0.0,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
23547,0.0,-705.201965,0,0,0,0,0,nan,nan,nan,nan,nan
23548,0.0,-703.554016,0,0,0,0,0,nan,nan,nan,nan,nan
23549,0.0,-707.399231,0,0,0,0,0,nan,nan,nan,nan,nan
23550,0.0,-706.849915,0,0,0,0,0,nan,nan,nan,nan,nan
23551,0.0,-711.244446,0,0,0,0,0,nan,nan,nan,nan,nan
23552,0.0,-713.991028,0,0,0,0,0,nan,nan,nan,nan,nan
23553,0.0,-721.681458,0,0,0,0,0,nan,nan,nan,nan,nan
23554,0.0,-733.766418,0,0,0,0,0,nan,nan,nan,nan,nan
23555,0.0,-735.414368,0,0,0,0,0,nan,nan,nan,nan,nan
23556,0.0,-741.456848,0,0,0,0,0,nan,nan,nan,nan,nan
23557,0.0,-744.752747,0,0,0,0,0,nan,nan,nan,nan,nan
23558,0.0,-755.739075,0,0,0,0,0,nan,nan,nan,nan,nan
23559,0.0,-759.034973,0,0,0,0,0,nan,nan,nan,nan,nan
23560,0.0,-759.034973,0,0,0,0,0,nan,nan,nan,nan,nan
23561,0.0,-762.330872,0,0,0,0,0,nan,nan,nan,nan,nan
23562,0.0,-754.640442,0,0,0,0,0,nan,nan,999,1000,0
23563,0.0,-752.992493,0,0,0,0,0,nan,nan,nan,nan,nan
23564,0.0,-748.597961,0,0,0,0,0,nan,nan,nan,nan,nan
23565,-20.124203,-741.456848,0,0,0,0,0,nan,nan,nan,nan,nan
23566,-79.999695,-727.174622,1,0,0,0,0,nan,nan,nan,nan,nan
23567,-155.256042,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
23568,-184.369812,-688.722473,0,0,0,0,0,nan,nan,nan,nan,nan
23569,-189.862976,-649.171692,0,0,0,0,0,nan,nan,nan,nan,nan
23570,-242.597351,-604.127747,0,0,0,0,0,nan,nan,nan,nan,nan
23571,-329.93866,-548.097473,0,0,0,0,0,nan,nan,nan,nan,nan
23572,-422.223816,-476.137024,0,0,0,0,0,nan,nan,nan,nan,nan
23573,-498.02948,-407.472473,0,0,0,0,0,nan,nan,nan,nan,nan
23574,-540.326843,-319.581848,0,0,0,0,0,nan,nan,nan,nan,nan
23575,-566.694031,-238.832336,0,0,0,0,0,nan,nan,992,1003,0
23576,-595.8078,-166.322571,0,0,0,0,0,nan,nan,nan,nan,nan
23577,-626.020203,-111.390938,0,0,0,0,0,nan,nan,nan,nan,nan
23578,-639.753113,-71.29084,0,0,0,0,0,nan,nan,nan,nan,nan
23579,-670.514832,-41.627754,0,0,0,0,0,nan,nan,nan,nan,nan
23580,-688.092957,-20.753731,0,0,0,1,0,nan,nan,nan,nan,nan
23581,-699.079285,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23582,-719.403992,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23583,-720.502625,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23584,-736.4328,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23585,-722.69989,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23586,-723.249207,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23587,-709.516296,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23588,-683.149109,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23589,-677.655945,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23590,-658.429871,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23591,-644.69696,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23592,-625.470886,0.0,0,0,0,0,0,nan,nan,998,999,0
23593,-624.372253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23594,-615.583191,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23595,-607.892761,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23596,-602.399597,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23597,-602.948914,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23598,-605.146179,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23599,-607.343445,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23600,-614.484558,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23601,-615.583191,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23602,-621.076355,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23603,-632.062683,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23604,-633.710632,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23605,-654.035339,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23606,-666.1203,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23607,-683.698425,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23608,-698.529968,0.0,0,0,0,0,0,nan,nan,1000,999,0
23609,-715.00946,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23610,-740.278015,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23611,-762.799988,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23612,-785.871277,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23613,-793.561707,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23614,-808.39325,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23615,-815.534363,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23616,-810.041199,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23617,-804.548035,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23618,-785.871277,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23619,-775.983582,-30.641426,0,1,0,0,0,nan,nan,1003,999,0
23620,-740.827332,-93.812813,0,0,0,0,0,nan,nan,nan,nan,nan
23621,-709.516296,-156.984192,0,0,0,0,0,nan,nan,nan,nan,nan
23622,-663.923035,-171.815735,0,0,0,0,0,nan,nan,nan,nan,nan
23623,-600.202332,-214.113098,0,0,0,0,0,nan,nan,nan,nan,nan
23624,-538.129578,-300.355774,0,0,0,0,0,nan,nan,nan,nan,nan
23625,-464.521179,-387.697083,0,0,0,0,0,nan,nan,nan,nan,nan
23626,-385.419617,-462.404114,0,0,0,0,0,nan,nan,nan,nan,nan
23627,-310.163269,-539.308411,0,0,0,0,0,nan,nan,nan,nan,nan
23628,-229.963074,-628.846985,0,0,0,0,0,nan,nan,nan,nan,nan
23629,-173.383484,-698.610168,0,0,0,0,0,nan,nan,nan,nan,nan
23630,-123.395691,-749.696594,0,0,0,0,0,nan,nan,nan,nan,nan
23631,-87.690125,-781.007629,0,0,0,0,0,nan,nan,nan,nan,nan
23632,-55.829769,-783.204895,0,0,0,0,0,nan,nan,nan,nan,nan
23633,-31.110531,-766.725403,0,0,0,0,0,nan,nan,nan,nan,nan
23634,0.0,-747.499329,0,0,1,0,0,nan,nan,nan,nan,nan
23635,0.0,-718.934875,0,0,0,0,0,nan,nan,nan,nan,nan
23636,0.0,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
23637,0.0,-681.032043,0,0,0,0,0,nan,nan,nan,nan,nan
23638,0.0,-660.707336,0,0,0,0,0,nan,nan,nan,nan,nan
23639,0.0,-649.171692,0,0,0,0,0,nan,nan,nan,nan,nan
23640,0.0,-631.04425,0,0,0,0,0,nan,nan,999,994,0
23641,0.0,-622.804504,0,0,0,0,0,nan,nan,nan,nan,nan
23642,0.0,-617.860657,0,0,0,0,0,nan,nan,nan,nan,nan
23643,0.0,-610.170227,0,0,0,0,0,nan,nan,nan,nan,nan
23644,0.0,-611.818176,0,0,0,0,0,nan,nan,nan,nan,nan
23645,0.0,-614.564758,0,0,0,0,0,nan,nan,nan,nan,nan
23646,0.0,-616.762024,0,0,0,0,0,nan,nan,nan,nan,nan
23647,0.0,-625.551086,0,0,0,0,0,nan,nan,nan,nan,nan
23648,0.0,-628.297668,0,0,0,0,0,nan,nan,nan,nan,nan
23649,0.0,-634.340149,0,0,0,0,0,nan,nan,nan,nan,nan
23650,0.0,-638.73468,0,0,0,0,0,nan,nan,nan,nan,nan
23651,0.0,-643.678528,0,0,0,0,0,nan,nan,nan,nan,nan
23652,0.0,-644.227844,0,0,0,0,0,nan,nan,nan,nan,nan
23653,0.0,-648.073059,0,0,0,0,0,nan,nan,nan,nan,nan
23654,0.0,-654.664856,0,0,0,0,0,nan,nan,nan,nan,nan
23655,0.0,-653.566223,0,0,0,0,0,nan,nan,nan,nan,nan
23656,0.0,-658.510071,0,0,0,0,0,nan,nan,999,1000,0
23657,0.0,-659.059387,0,0,0,0,0,nan,nan,nan,nan,nan
23658,0.0,-665.101868,0,0,0,0,0,nan,nan,nan,nan,nan
23659,0.0,-669.496399,0,0,0,0,0,nan,nan,nan,nan,nan
23660,0.0,-677.186829,0,0,0,0,0,nan,nan,nan,nan,nan
23661,0.0,-683.229309,0,0,0,0,0,nan,nan,nan,nan,nan
23662,0.0,-689.27179,0,0,0,0,0,nan,nan,nan,nan,nan
23663,0.0,-700.258118,0,0,0,0,0,nan,nan,nan,nan,nan
23664,0.0,-714.540344,0,0,0,0,0,nan,nan,nan,nan,nan
23665,0.0,-722.230774,0,0,0,0,0,nan,nan,nan,nan,nan
23666,0.0,-741.456848,0,0,0,0,0,nan,nan,nan,nan,nan
23667,0.0,-752.443176,0,0,0,0,0,nan,nan,nan,nan,nan
23668,0.0,-769.471985,0,0,0,0,0,nan,nan,nan,nan,nan
23669,0.0,-774.415833,0,0,0,0,0,nan,nan,nan,nan,nan
23670,0.0,-783.754211,0,0,0,0,0,nan,nan,1000,1001,0
23671,0.0,-782.655579,0,0,0,0,0,nan,nan,nan,nan,nan
23672,0.0,-782.655579,0,0,0,0,0,nan,nan,nan,nan,nan
23673,-22.321468,-779.35968,0,0,0,0,0,nan,nan,nan,nan,nan
23674,-70.112,-771.119934,1,0,0,0,0,nan,nan,nan,nan,nan
23675,-144.269714,-759.034973,0,0,0,0,0,nan,nan,nan,nan,nan
23676,-163.495789,-735.414368,0,0,0,0,0,nan,nan,nan,nan,nan
23677,-160.749207,-704.103333,0,0,0,0,0,nan,nan,nan,nan,nan
23678,-178.876648,-665.651184,0,0,0,0,0,nan,nan,nan,nan,nan
23679,-207.441101,-619.508606,0,0,0,0,0,nan,nan,nan,nan,nan
23680,-250.287781,-561.830383,0,0,0,0,0,nan,nan,nan,nan,nan
23681,-305.768738,-495.363098,0,0,0,0,0,nan,nan,nan,nan,nan
23682,-365.644226,-424.501282,0,0,0,0,0,nan,nan,nan,nan,nan
23683,-433.75946,-344.301086,0,0,0,0,0,nan,nan,nan,nan,nan
23684,-501.325378,-260.255676,0,0,0,0,0,nan,nan,nan,nan,nan
23685,-549.665222,-185.548645,0,0,0,0,0,nan,nan,nan,nan,nan
23686,-602.399597,-131.166321,0,0,0,0,0,nan,nan,nan,nan,nan
23687,-643.598328,-85.573067,0,0,0,0,0,nan,nan,nan,nan,nan
23688,-686.445007,-49.318184,0,0,0,0,0,nan,nan,993,1005,0
23689,-714.460144,-33.388008,0,0,0,0,0,nan,nan,nan,nan,nan
23690,-740.278015,0.0,0,0,0,1,0,nan,nan,nan,nan,nan
23691,-768.293152,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23692,-764.997253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23693,-773.237,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23694,-757.306824,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23695,-746.869812,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23696,-726.545105,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23697,-696.882019,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23698,-678.205261,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23699,-643.049011,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23700,-629.865417,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23701,-614.484558,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23702,-604.047546,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23703,-594.159851,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23704,-590.314636,0.0,0,0,0,0,0,nan,nan,1000,1000,0
23705,-590.314636,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23706,-588.666687,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23707,-598.005066,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23708,-604.047546,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23709,-618.329773,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23710,-622.174988,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23711,-632.612,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23712,-652.38739,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23713,-655.133972,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23714,-676.007996,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23715,-686.994324,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23716,-697.980652,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23717,-713.910828,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23718,-727.643738,0.0,0,0,0,0,0,nan,nan,1000,1000,0
23719,-745.221863,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23720,-749.616394,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23721,-767.194519,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23722,-778.180847,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23723,-789.167175,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23724,-797.956238,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23725,-784.772644,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23726,-786.96991,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23727,-766.645203,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
23728,-752.362976,-69.093575,0,1,0,0,0,nan,nan,nan,nan,nan
23729,-728.742371,-137.758118,0,0,0,0,0,nan,nan,nan,nan,nan
23730,-701.27655,-161.378723,0,0,0,0,0,nan,nan,nan,nan,nan
23731,-657.880554,-173.463684,0,0,0,0,0,nan,nan,nan,nan,nan
23732,-604.596863,-232.24054,0,0,0,0,0,nan,nan,nan,nan,nan
23733,-546.91864,-322.32843,0,0,0,0,0,nan,nan,nan,nan,nan
23734,-477.704773,-397.035461,0,0,0,0,0,nan,nan,nan,nan,nan
23735,-406.29364,-468.995911,0,0,0,0,0,nan,nan,1003,1003,0
23736,-333.783875,-534.913879,0,0,0,0,0,nan,nan,nan,nan,nan
23737,-251.93573,-589.84552,0,0,0,0,0,nan,nan,nan,nan,nan
23738,-184.919128,-628.846985,0,0,0,0,0,nan,nan,nan,nan,nan
23739,-136.029968,-665.101868,0,0,0,0,0,nan,nan,nan,nan,nan
23740,-92.084656,-704.652649,0,0,0,0,0,nan,nan,nan,nan,nan
23741,-60.2243,-723.329407,0,0,0,0,0,nan,nan,nan,nan,nan
23742,-38.800961,-733.766418,0,0,0,0,0,nan,nan,nan,nan,nan
23743,-23.969418,-732.118469,0,0,1,0,0,nan,nan,nan,nan,nan
23744,0.0,-729.371887,0,0,0,0,0,nan,nan,nan,nan,nan
23745,0.0,-720.582825,0,0,0,0,0,nan,nan,nan,nan,nan
23746,0.0,-708.497864,0,0,0,0,0,nan,nan,nan,nan,nan
23747,0.0,-695.31427,0,0,0,0,0,nan,nan,nan,nan,nan
23748,0.0,-686.525208,0,0,0,0,0,nan,nan,nan,nan,nan
23749,0.0,-679.384094,0,0,0,0,0,nan,nan,nan,nan,nan
23750,0.0,-662.355286,0,0,0,0,0,nan,nan,1000,994,0
23751,0.0,-653.566223,0,0,0,0,0,nan,nan,nan,nan,nan
23752,0.0,-642.030579,0,0,0,0,0,nan,nan,nan,nan,nan
23753,0.0,-628.846985,0,0,0,0,0,nan,nan,nan,nan,nan
23754,0.0,-617.31134,0,0,0,0,0,nan,nan,nan,nan,nan
23755,0.0,-614.015442,0,0,0,0,0,nan,nan,nan,nan,nan
23756,0.0,-611.818176,0,0,0,0,0,nan,nan,nan,nan,nan
23757,0.0,-609.071594,0,0,0,0,0,nan,nan,nan,nan,nan
23758,0.0,-611.818176,0,0,0,0,0,nan,nan,nan,nan,nan
23759,0.0,-615.663391,0,0,0,0,0,nan,nan,nan,nan,nan
23760,0.0,-618.409973,0,0,0,0,0,nan,nan,nan,nan,nan
23761,0.0,-630.494934,0,0,0,0,0,nan,nan,nan,nan,nan
23762,0.0,-634.340149,0,0,0,0,0,nan,nan,nan,nan,nan
23763,0.0,-645.326477,0,0,0,0,0,nan,nan,999,999,0
23764,0.0,-646.974426,0,0,0,0,0,nan,nan,nan,nan,nan
23765,0.0,-660.707336,0,0,0,0,0,nan,nan,nan,nan,nan
23766,0.0,-667.299133,0,0,0,0,0,nan,nan,nan,nan,nan
23767,0.0,-677.736145,0,0,0,0,0,nan,nan,nan,nan,nan
23768,0.0,-682.679993,0,0,0,0,0,nan,nan,nan,nan,nan
23769,0.0,-694.764954,0,0,0,0,0,nan,nan,nan,nan,nan
23770,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
